program_id,youth_id,date,attended
P006,Y1247,2025-09-16,Y
P006,Y0466,2025-09-16,Y
P006,Y1182,2025-09-16,Y
P006,Y1442,2025-09-16,Y
P006,Y0132,2025-09-16,Y
P006,Y0471,2025-09-16,Y
P006,Y0796,2025-09-16,Y
P006,Y1477,2025-09-16,Y
P006,Y0255,2025-09-16,Y
P006,Y1168,2025-09-16,Y
P006,Y0593,2025-09-16,Y
P006,Y1294,2025-09-16,Y
P006,Y0719,2025-09-16,N
P006,Y1217,2025-09-16,Y
P006,Y1106,2025-09-17,N
P006,Y0527,2025-09-17,Y
P006,Y0628,2025-09-17,Y
P006,Y1254,2025-09-17,Y
P006,Y0268,2025-09-17,Y
P006,Y0083,2025-09-17,Y
P006,Y1368,2025-09-17,Y
P006,Y0147,2025-09-17,Y
P006,Y0748,2025-09-17,Y
P006,Y0372,2025-09-17,Y
P006,Y0428,2025-09-18,Y
P006,Y0323,2025-09-18,Y
P006,Y0234,2025-09-18,Y
P006,Y0917,2025-09-18,Y
P006,Y0375,2025-09-18,Y
P006,Y1473,2025-09-18,Y
P006,Y0395,2025-09-19,N
P006,Y0642,2025-09-19,N
P006,Y0753,2025-09-19,Y
P006,Y1307,2025-09-19,Y
P006,Y0102,2025-09-19,Y
P006,Y0467,2025-09-19,Y
P006,Y0292,2025-09-19,Y
P006,Y1312,2025-09-20,Y
P006,Y0423,2025-09-20,Y
P006,Y0723,2025-09-20,Y
P006,Y0477,2025-09-20,Y
P006,Y1275,2025-09-20,Y
P006,Y1103,2025-09-21,N
P006,Y1455,2025-09-21,Y
P006,Y0979,2025-09-21,N
P006,Y0279,2025-09-21,Y
P006,Y0707,2025-09-21,Y
P006,Y0895,2025-09-21,Y
P006,Y1140,2025-09-22,Y
P006,Y1110,2025-09-22,Y
P006,Y0671,2025-09-22,Y
P006,Y0514,2025-09-22,Y
P006,Y1259,2025-09-22,N
P006,Y1302,2025-09-22,Y
P006,Y0659,2025-09-22,Y
P006,Y0106,2025-09-23,Y
P006,Y0120,2025-09-23,Y
P006,Y0136,2025-09-23,Y
P006,Y1072,2025-09-23,Y
P006,Y0692,2025-09-23,Y
P006,Y0021,2025-09-23,N
P006,Y0057,2025-09-23,Y
P006,Y1186,2025-09-23,Y
P006,Y1109,2025-09-23,Y
P006,Y0172,2025-09-23,Y
P006,Y0478,2025-09-23,N
P006,Y0391,2025-09-23,Y
P006,Y1376,2025-09-23,Y
P006,Y0296,2025-09-24,Y
P006,Y1422,2025-09-24,Y
P006,Y0498,2025-09-24,Y
P006,Y0418,2025-09-24,N
P006,Y0148,2025-09-24,Y
P006,Y0744,2025-09-24,Y
P006,Y0707,2025-09-24,N
P006,Y0532,2025-09-24,Y
P006,Y0266,2025-09-24,Y
P006,Y0492,2025-09-24,Y
P006,Y1281,2025-09-24,Y
P006,Y0921,2025-09-25,Y
P006,Y0857,2025-09-25,Y
P006,Y1395,2025-09-25,Y
P006,Y0457,2025-09-25,Y
P006,Y0702,2025-09-25,Y
P006,Y0165,2025-09-25,N
P006,Y0783,2025-09-26,Y
P006,Y0906,2025-09-26,Y
P006,Y0730,2025-09-26,N
P006,Y0596,2025-09-26,Y
P006,Y0850,2025-09-26,Y
P006,Y1321,2025-09-26,Y
P006,Y0038,2025-09-26,Y
P006,Y0974,2025-09-27,Y
P006,Y1058,2025-09-27,Y
P006,Y1432,2025-09-27,Y
P006,Y0800,2025-09-27,Y
P006,Y0454,2025-09-28,Y
P006,Y0414,2025-09-28,Y
P006,Y0689,2025-09-28,Y
P006,Y0332,2025-09-28,Y
P006,Y0163,2025-09-28,Y
P006,Y0565,2025-09-28,Y
P006,Y0483,2025-09-28,Y
P006,Y0043,2025-09-28,Y
P006,Y1063,2025-09-28,N
P006,Y1137,2025-09-28,N
P006,Y1254,2025-09-28,Y
P006,Y0315,2025-09-28,Y
P006,Y0793,2025-09-28,Y
P006,Y1004,2025-09-29,N
P006,Y0891,2025-09-29,Y
P006,Y0443,2025-09-30,N
P006,Y0739,2025-09-30,Y
P006,Y1211,2025-09-30,Y
P006,Y1155,2025-09-30,Y
P006,Y0527,2025-09-30,Y
P006,Y0104,2025-09-30,Y
P006,Y1102,2025-09-30,Y
P006,Y0951,2025-09-30,N
P006,Y0592,2025-09-30,Y
P006,Y1000,2025-09-30,Y
P006,Y0534,2025-09-30,N
P006,Y0651,2025-09-30,Y
P004,Y1275,2025-09-01,Y
P004,Y0468,2025-09-01,N
P004,Y1323,2025-09-01,Y
P004,Y1012,2025-09-01,Y
P004,Y0173,2025-09-01,N
P004,Y0861,2025-09-01,Y
P004,Y1252,2025-09-02,Y
P004,Y1308,2025-09-02,Y
P004,Y0691,2025-09-02,N
P004,Y1053,2025-09-02,Y
P004,Y0093,2025-09-02,N
P004,Y0090,2025-09-02,Y
P004,Y1062,2025-09-02,Y
P004,Y0602,2025-09-02,Y
P004,Y0106,2025-09-03,N
P004,Y1024,2025-09-03,Y
P004,Y0301,2025-09-03,Y
P004,Y0334,2025-09-03,Y
P004,Y0036,2025-09-03,Y
P004,Y0706,2025-09-03,N
P004,Y0723,2025-09-04,Y
P004,Y0255,2025-09-04,Y
P004,Y0056,2025-09-04,Y
P004,Y0140,2025-09-04,Y
P004,Y0928,2025-09-04,Y
P004,Y1359,2025-09-04,Y
P004,Y0819,2025-09-04,N
P004,Y1424,2025-09-04,Y
P004,Y1160,2025-09-04,Y
P004,Y1359,2025-09-04,Y
P004,Y0362,2025-09-04,Y
P004,Y0784,2025-09-04,N
P004,Y0046,2025-09-04,Y
P004,Y0027,2025-09-04,Y
P004,Y1455,2025-09-04,Y
P004,Y0602,2025-09-05,Y
P004,Y0320,2025-09-05,Y
P004,Y0897,2025-09-05,Y
P004,Y1022,2025-09-05,Y
P004,Y0369,2025-09-05,Y
P004,Y1085,2025-09-05,Y
P004,Y1386,2025-09-05,Y
P004,Y0639,2025-09-05,Y
P004,Y0184,2025-09-05,Y
P004,Y1144,2025-09-05,Y
P004,Y0985,2025-09-05,Y
P004,Y1258,2025-09-05,Y
P004,Y1283,2025-09-06,Y
P004,Y0403,2025-09-06,N
P004,Y0944,2025-09-06,Y
P004,Y0627,2025-09-06,Y
P004,Y1288,2025-09-06,Y
P004,Y1041,2025-09-06,Y
P004,Y0966,2025-09-06,Y
P004,Y0405,2025-09-07,Y
P004,Y0447,2025-09-07,Y
P004,Y1297,2025-09-07,Y
P004,Y0897,2025-09-07,N
P004,Y0922,2025-09-07,Y
P004,Y0230,2025-09-08,Y
P004,Y0431,2025-09-08,N
P004,Y1326,2025-09-08,Y
P004,Y1402,2025-09-08,Y
P004,Y0056,2025-09-08,Y
P004,Y0941,2025-09-08,Y
P004,Y0444,2025-09-08,N
P004,Y1022,2025-09-08,Y
P004,Y1217,2025-09-09,Y
P004,Y1362,2025-09-09,Y
P004,Y0748,2025-09-09,Y
P004,Y0971,2025-09-09,N
P004,Y0407,2025-09-09,N
P004,Y0237,2025-09-09,N
P004,Y1342,2025-09-09,Y
P004,Y1103,2025-09-09,Y
P004,Y0529,2025-09-09,Y
P004,Y0640,2025-09-10,Y
P004,Y1100,2025-09-10,Y
P004,Y1338,2025-09-10,Y
P004,Y0370,2025-09-10,N
P004,Y0612,2025-09-10,Y
P004,Y1309,2025-09-10,N
P004,Y1499,2025-09-10,Y
P004,Y0317,2025-09-10,Y
P004,Y1375,2025-09-11,N
P004,Y0658,2025-09-11,Y
P004,Y0989,2025-09-11,Y
P004,Y0090,2025-09-12,Y
P004,Y0121,2025-09-12,N
P004,Y0587,2025-09-12,Y
P004,Y1321,2025-09-12,N
P004,Y1245,2025-09-13,Y
P004,Y1068,2025-09-13,Y
P004,Y1176,2025-09-13,Y
P004,Y0770,2025-09-13,N
P004,Y0038,2025-09-13,Y
P004,Y1288,2025-09-13,Y
P004,Y0166,2025-09-14,Y
P004,Y1461,2025-09-14,Y
P004,Y0554,2025-09-14,Y
P004,Y0178,2025-09-14,Y
P004,Y0012,2025-09-14,Y
P004,Y0511,2025-09-14,Y
P004,Y0618,2025-09-14,N
P004,Y1415,2025-09-14,Y
P004,Y0193,2025-09-14,Y
P004,Y0605,2025-09-14,N
P004,Y0138,2025-09-15,N
P004,Y1472,2025-09-15,N
P004,Y0538,2025-09-15,Y
P004,Y1498,2025-09-15,Y
P004,Y0017,2025-09-15,Y
P004,Y1310,2025-09-15,Y
P004,Y1063,2025-09-15,Y
P004,Y1155,2025-09-15,N
P004,Y1105,2025-09-15,Y
P004,Y0005,2025-09-15,Y
P004,Y0034,2025-09-15,Y
P004,Y0242,2025-09-15,Y
P004,Y1060,2025-09-16,Y
P004,Y1089,2025-09-16,Y
P004,Y0252,2025-09-16,Y
P004,Y1344,2025-09-16,Y
P004,Y1118,2025-09-16,Y
P004,Y0413,2025-09-16,N
P004,Y0118,2025-09-16,Y
P004,Y0331,2025-09-17,Y
P004,Y1083,2025-09-17,Y
P004,Y0686,2025-09-17,Y
P004,Y1226,2025-09-17,N
P004,Y1009,2025-09-18,Y
P004,Y1464,2025-09-18,Y
P004,Y0064,2025-09-18,Y
P004,Y0414,2025-09-18,Y
P004,Y0324,2025-09-18,Y
P004,Y1489,2025-09-18,N
P004,Y0207,2025-09-18,Y
P004,Y0572,2025-09-18,Y
P004,Y1337,2025-09-18,Y
P004,Y1238,2025-09-18,Y
P004,Y0481,2025-09-18,Y
P004,Y0661,2025-09-19,Y
P004,Y1124,2025-09-19,Y
P004,Y1445,2025-09-19,N
P004,Y0405,2025-09-19,Y
P004,Y0673,2025-09-19,Y
P004,Y0557,2025-09-19,Y
P004,Y0685,2025-09-20,Y
P004,Y0654,2025-09-20,Y
P004,Y0542,2025-09-20,Y
P004,Y0610,2025-09-20,Y
P004,Y0498,2025-09-20,Y
P004,Y0594,2025-09-20,N
P004,Y1472,2025-09-20,Y
P004,Y0535,2025-09-21,N
P004,Y0562,2025-09-21,Y
P004,Y1086,2025-09-21,Y
P004,Y0021,2025-09-21,Y
P004,Y1383,2025-09-21,Y
P004,Y1388,2025-09-21,Y
P004,Y1470,2025-09-22,Y
P004,Y0502,2025-09-22,Y
P004,Y0672,2025-09-22,N
P004,Y0575,2025-09-22,Y
P004,Y0409,2025-09-22,Y
P004,Y0085,2025-09-22,Y
P004,Y1072,2025-09-22,N
P004,Y0654,2025-09-22,Y
P004,Y0694,2025-09-22,Y
P004,Y1016,2025-09-23,Y
P004,Y1175,2025-09-23,Y
P004,Y0727,2025-09-23,Y
P004,Y1433,2025-09-23,Y
P004,Y0231,2025-09-23,Y
P004,Y0340,2025-09-23,Y
P004,Y0582,2025-09-23,Y
P004,Y0512,2025-09-23,Y
P004,Y1016,2025-09-23,Y
P004,Y1340,2025-09-23,Y
P004,Y1496,2025-09-23,N
P004,Y1470,2025-09-24,Y
P004,Y0416,2025-09-24,Y
P004,Y1326,2025-09-24,Y
P004,Y0786,2025-09-24,Y
P004,Y0731,2025-09-24,N
P004,Y1194,2025-09-24,Y
P004,Y1288,2025-09-24,Y
P004,Y0670,2025-09-24,Y
P004,Y1423,2025-09-25,Y
P004,Y1331,2025-09-25,N
P004,Y0762,2025-09-25,Y
P004,Y0231,2025-09-25,Y
P004,Y1357,2025-09-25,Y
P004,Y0135,2025-09-25,Y
P004,Y0613,2025-09-26,Y
P004,Y1163,2025-09-26,Y
P004,Y0202,2025-09-26,Y
P004,Y1414,2025-09-26,Y
P004,Y1296,2025-09-26,Y
P004,Y0199,2025-09-26,Y
P004,Y0320,2025-09-27,Y
P004,Y1018,2025-09-27,Y
P004,Y0664,2025-09-27,Y
P004,Y0162,2025-09-27,Y
P004,Y0904,2025-09-27,Y
P004,Y0068,2025-09-27,Y
P004,Y0743,2025-09-27,Y
P004,Y1451,2025-09-28,Y
P004,Y0687,2025-09-28,Y
P004,Y0308,2025-09-28,N
P004,Y0035,2025-09-28,Y
P004,Y0537,2025-09-28,N
P004,Y0161,2025-09-28,Y
P004,Y0074,2025-09-28,N
P004,Y0144,2025-09-28,N
P004,Y1143,2025-09-28,Y
P004,Y0634,2025-09-28,Y
P004,Y0383,2025-09-29,Y
P004,Y0310,2025-09-29,Y
P004,Y0718,2025-09-29,Y
P004,Y0087,2025-09-29,Y
P004,Y0530,2025-09-29,Y
P004,Y0819,2025-09-29,Y
P004,Y0240,2025-09-29,Y
P004,Y0623,2025-09-29,N
P004,Y1219,2025-09-29,Y
P004,Y0493,2025-09-29,Y
P004,Y0559,2025-09-29,Y
P004,Y0004,2025-09-29,Y
P004,Y0204,2025-09-29,Y
P004,Y0853,2025-09-30,Y
P004,Y0682,2025-09-30,Y
P004,Y0066,2025-09-30,Y
P004,Y0293,2025-09-30,Y
P004,Y1124,2025-09-30,Y
P005,Y0985,2025-09-01,Y
P005,Y0839,2025-09-01,Y
P005,Y0753,2025-09-01,Y
P005,Y0088,2025-09-01,Y
P005,Y0090,2025-09-01,Y
P005,Y0529,2025-09-01,Y
P005,Y1374,2025-09-01,Y
P005,Y0612,2025-09-02,Y
P005,Y0048,2025-09-02,Y
P005,Y0414,2025-09-02,Y
P005,Y0750,2025-09-02,N
P005,Y1182,2025-09-02,Y
P005,Y0707,2025-09-02,Y
P005,Y1072,2025-09-02,Y
P005,Y0655,2025-09-02,Y
P005,Y0587,2025-09-02,Y
P005,Y0935,2025-09-02,Y
P005,Y0260,2025-09-02,Y
P005,Y0995,2025-09-03,N
P005,Y0504,2025-09-03,Y
P005,Y0105,2025-09-03,Y
P005,Y1020,2025-09-03,Y
P005,Y0529,2025-09-03,Y
P005,Y0867,2025-09-04,Y
P005,Y1487,2025-09-04,Y
P005,Y1072,2025-09-04,Y
P005,Y0800,2025-09-04,Y
P005,Y0174,2025-09-04,Y
P005,Y1136,2025-09-04,N
P005,Y1306,2025-09-04,Y
P005,Y0288,2025-09-04,Y
P005,Y1102,2025-09-04,Y
P005,Y0175,2025-09-04,Y
P005,Y0434,2025-09-05,Y
P005,Y0532,2025-09-05,Y
P005,Y1176,2025-09-05,Y
P005,Y0410,2025-09-05,Y
P005,Y1497,2025-09-06,Y
P005,Y0377,2025-09-06,Y
P005,Y0249,2025-09-06,Y
P005,Y1053,2025-09-06,N
P005,Y0555,2025-09-06,Y
P005,Y0440,2025-09-06,Y
P005,Y0860,2025-09-06,Y
P005,Y0342,2025-09-06,Y
P005,Y1139,2025-09-06,Y
P005,Y0454,2025-09-07,Y
P005,Y1289,2025-09-07,Y
P005,Y0112,2025-09-07,N
P005,Y0085,2025-09-07,Y
P005,Y0661,2025-09-07,Y
P005,Y1170,2025-09-08,Y
P005,Y0153,2025-09-08,Y
P005,Y0268,2025-09-08,Y
P005,Y0086,2025-09-08,N
P005,Y0751,2025-09-08,Y
P005,Y0854,2025-09-09,Y
P005,Y1196,2025-09-09,N
P005,Y0720,2025-09-09,Y
P005,Y1252,2025-09-09,Y
P005,Y0391,2025-09-09,Y
P005,Y0079,2025-09-09,N
P005,Y0432,2025-09-09,Y
P005,Y1485,2025-09-09,N
P005,Y1112,2025-09-10,N
P005,Y1428,2025-09-10,N
P005,Y0550,2025-09-10,Y
P005,Y0812,2025-09-10,Y
P005,Y0117,2025-09-10,Y
P005,Y0332,2025-09-10,N
P005,Y1220,2025-09-10,N
P005,Y1332,2025-09-10,Y
P005,Y0931,2025-09-11,Y
P005,Y0166,2025-09-11,Y
P005,Y0239,2025-09-11,Y
P005,Y0491,2025-09-11,Y
P005,Y1423,2025-09-11,Y
P005,Y0333,2025-09-11,Y
P005,Y0096,2025-09-11,Y
P005,Y0304,2025-09-11,Y
P005,Y0414,2025-09-12,Y
P005,Y0479,2025-09-12,N
P005,Y0164,2025-09-12,Y
P005,Y0335,2025-09-12,N
P005,Y0219,2025-09-13,Y
P005,Y0930,2025-09-13,Y
P005,Y0889,2025-09-13,Y
P005,Y0507,2025-09-13,Y
P005,Y0667,2025-09-13,N
P005,Y1283,2025-09-13,Y
P005,Y0601,2025-09-14,Y
P005,Y1234,2025-09-14,N
P005,Y1329,2025-09-14,N
P005,Y0488,2025-09-14,Y
P005,Y0290,2025-09-15,Y
P005,Y0682,2025-09-15,Y
P005,Y0540,2025-09-15,Y
P005,Y1483,2025-09-15,Y
P005,Y0920,2025-09-15,Y
P005,Y0693,2025-09-15,Y
P005,Y1452,2025-09-16,Y
P005,Y0622,2025-09-16,N
P005,Y1449,2025-09-16,Y
P005,Y1080,2025-09-16,Y
P005,Y0484,2025-09-16,N
P005,Y0346,2025-09-16,Y
P005,Y0299,2025-09-16,N
P005,Y0090,2025-09-16,Y
P005,Y0096,2025-09-16,Y
P005,Y1164,2025-09-16,Y
P005,Y0615,2025-09-16,Y
P005,Y0537,2025-09-17,Y
P005,Y0859,2025-09-17,Y
P005,Y0063,2025-09-17,Y
P005,Y0068,2025-09-17,Y
P005,Y1307,2025-09-17,Y
P005,Y0636,2025-09-17,Y
P005,Y0183,2025-09-17,Y
P005,Y0080,2025-09-17,Y
P005,Y0002,2025-09-17,Y
P005,Y1138,2025-09-17,N
P005,Y0713,2025-09-17,Y
P005,Y0409,2025-09-17,Y
P005,Y0346,2025-09-18,Y
P005,Y1314,2025-09-18,Y
P005,Y0296,2025-09-18,Y
P005,Y0488,2025-09-18,Y
P005,Y0572,2025-09-18,Y
P005,Y0409,2025-09-18,Y
P005,Y1331,2025-09-18,Y
P005,Y0990,2025-09-18,Y
P005,Y0814,2025-09-18,Y
P005,Y0671,2025-09-19,Y
P005,Y0221,2025-09-19,Y
P005,Y1122,2025-09-19,Y
P005,Y0165,2025-09-19,Y
P005,Y1180,2025-09-19,Y
P005,Y0233,2025-09-19,Y
P005,Y0098,2025-09-20,Y
P005,Y0374,2025-09-20,Y
P005,Y1461,2025-09-20,N
P005,Y0133,2025-09-20,Y
P005,Y1203,2025-09-20,N
P005,Y0577,2025-09-20,Y
P005,Y1060,2025-09-20,Y
P005,Y0390,2025-09-20,N
P005,Y1004,2025-09-20,Y
P005,Y0176,2025-09-20,Y
P005,Y1404,2025-09-20,Y
P005,Y1488,2025-09-20,Y
P005,Y0852,2025-09-21,Y
P005,Y0649,2025-09-21,Y
P005,Y0151,2025-09-21,Y
P005,Y0271,2025-09-21,Y
P005,Y1354,2025-09-21,Y
P005,Y0348,2025-09-21,Y
P005,Y0523,2025-09-21,Y
P005,Y1114,2025-09-22,Y
P005,Y1039,2025-09-22,Y
P005,Y0348,2025-09-22,Y
P005,Y0998,2025-09-22,Y
P005,Y0992,2025-09-22,Y
P005,Y0352,2025-09-22,Y
P005,Y0053,2025-09-22,Y
P005,Y1488,2025-09-22,Y
P005,Y0487,2025-09-22,Y
P005,Y0819,2025-09-22,Y
P005,Y0916,2025-09-23,Y
P005,Y1098,2025-09-23,Y
P005,Y0396,2025-09-23,Y
P005,Y1072,2025-09-23,Y
P005,Y0434,2025-09-23,Y
P005,Y0153,2025-09-23,Y
P005,Y0726,2025-09-23,N
P005,Y0179,2025-09-23,Y
P005,Y0040,2025-09-23,Y
P005,Y0544,2025-09-24,Y
P005,Y0527,2025-09-24,Y
P005,Y0835,2025-09-24,Y
P005,Y0267,2025-09-24,Y
P005,Y1067,2025-09-24,Y
P005,Y0982,2025-09-24,Y
P005,Y0685,2025-09-24,Y
P005,Y0191,2025-09-24,N
P005,Y0343,2025-09-24,Y
P005,Y1206,2025-09-24,Y
P005,Y1256,2025-09-24,Y
P005,Y0492,2025-09-25,N
P005,Y0009,2025-09-25,Y
P005,Y0596,2025-09-25,Y
P005,Y1295,2025-09-25,Y
P005,Y0773,2025-09-25,Y
P005,Y0442,2025-09-25,N
P005,Y0765,2025-09-25,Y
P005,Y0507,2025-09-25,Y
P005,Y0035,2025-09-25,N
P005,Y0909,2025-09-26,Y
P005,Y0653,2025-09-26,Y
P005,Y1429,2025-09-26,Y
P005,Y0447,2025-09-26,Y
P005,Y1357,2025-09-26,N
P005,Y0275,2025-09-26,Y
P005,Y1058,2025-09-26,Y
P005,Y0717,2025-09-26,N
P005,Y1236,2025-09-26,Y
P005,Y1325,2025-09-27,Y
P005,Y0612,2025-09-27,Y
P005,Y0201,2025-09-27,Y
P005,Y0340,2025-09-27,Y
P005,Y1239,2025-09-27,Y
P005,Y1457,2025-09-27,Y
P005,Y1062,2025-09-27,Y
P005,Y0841,2025-09-27,Y
P005,Y0156,2025-09-28,Y
P005,Y0502,2025-09-28,N
P005,Y0556,2025-09-28,Y
P005,Y1363,2025-09-28,Y
P005,Y0140,2025-09-28,Y
P005,Y1049,2025-09-28,Y
P005,Y1393,2025-09-28,Y
P005,Y0567,2025-09-28,Y
P005,Y1349,2025-09-28,Y
P005,Y0176,2025-09-28,Y
P005,Y0243,2025-09-28,Y
P005,Y0719,2025-09-28,Y
P005,Y0327,2025-09-28,Y
P005,Y0859,2025-09-28,Y
P005,Y1255,2025-09-29,Y
P005,Y0210,2025-09-29,Y
P005,Y0442,2025-09-29,Y
P005,Y0634,2025-09-29,Y
P005,Y1361,2025-09-29,Y
P005,Y1263,2025-09-29,Y
P005,Y1296,2025-09-29,N
P005,Y0437,2025-09-29,N
P005,Y1480,2025-09-29,Y
P005,Y1072,2025-09-29,Y
P005,Y1442,2025-09-30,Y
P005,Y1409,2025-09-30,Y
P005,Y0897,2025-09-30,Y
P005,Y0506,2025-09-30,Y
P005,Y0358,2025-09-30,Y
P005,Y0970,2025-09-30,Y
P005,Y0489,2025-09-30,Y
P006,Y0304,2025-09-01,Y
P006,Y1480,2025-09-01,Y
P006,Y0959,2025-09-01,Y
P006,Y1312,2025-09-01,Y
P006,Y0579,2025-09-01,Y
P006,Y0103,2025-09-01,Y
P006,Y0238,2025-09-02,Y
P006,Y0267,2025-09-02,Y
P006,Y1432,2025-09-02,Y
P006,Y0235,2025-09-02,Y
P006,Y1017,2025-09-02,Y
P006,Y1469,2025-09-02,Y
P006,Y0452,2025-09-03,Y
P006,Y1494,2025-09-03,N
P006,Y0426,2025-09-03,Y
P006,Y0712,2025-09-03,Y
P006,Y0952,2025-09-03,Y
P006,Y0483,2025-09-03,Y
P006,Y1398,2025-09-03,Y
P006,Y0820,2025-09-03,Y
P006,Y0209,2025-09-03,Y
P006,Y0842,2025-09-04,Y
P006,Y0897,2025-09-04,Y
P006,Y0224,2025-09-04,Y
P006,Y1496,2025-09-04,Y
P006,Y0910,2025-09-04,Y
P006,Y0625,2025-09-04,Y
P006,Y0237,2025-09-04,Y
P006,Y0659,2025-09-04,Y
P006,Y1277,2025-09-04,Y
P006,Y0862,2025-09-04,Y
P006,Y0522,2025-09-04,Y
P006,Y0918,2025-09-04,Y
P006,Y0431,2025-09-05,Y
P006,Y1294,2025-09-05,Y
P006,Y1056,2025-09-05,Y
P006,Y0722,2025-09-05,Y
P006,Y1371,2025-09-05,Y
P006,Y0849,2025-09-05,N
P006,Y0273,2025-09-05,Y
P006,Y0236,2025-09-05,Y
P006,Y0404,2025-09-05,Y
P006,Y1063,2025-09-05,Y
P006,Y0214,2025-09-06,Y
P006,Y0239,2025-09-06,Y
P006,Y1293,2025-09-06,N
P006,Y0803,2025-09-06,Y
P006,Y1384,2025-09-06,Y
P006,Y0598,2025-09-06,Y
P006,Y0415,2025-09-06,Y
P006,Y0743,2025-09-07,Y
P006,Y1002,2025-09-07,Y
P006,Y0653,2025-09-07,Y
P006,Y0190,2025-09-07,Y
P006,Y1100,2025-09-07,Y
P006,Y0465,2025-09-07,Y
P006,Y1406,2025-09-07,Y
P006,Y1254,2025-09-07,Y
P006,Y0548,2025-09-07,Y
P006,Y1280,2025-09-07,Y
P006,Y1273,2025-09-07,Y
P006,Y0764,2025-09-08,Y
P006,Y0139,2025-09-08,Y
P006,Y0988,2025-09-08,N
P006,Y1498,2025-09-08,Y
P006,Y0685,2025-09-08,Y
P006,Y1033,2025-09-08,Y
P006,Y0632,2025-09-08,N
P006,Y1263,2025-09-08,Y
P006,Y0205,2025-09-08,Y
P006,Y0396,2025-09-08,Y
P006,Y1051,2025-09-08,Y
P006,Y1368,2025-09-08,Y
P006,Y0360,2025-09-08,Y
P006,Y1074,2025-09-09,Y
P006,Y0079,2025-09-09,Y
P006,Y1446,2025-09-09,N
P006,Y1125,2025-09-09,Y
P006,Y0217,2025-09-09,Y
P006,Y0288,2025-09-10,Y
P006,Y0282,2025-09-10,Y
P006,Y0303,2025-09-10,N
P006,Y1124,2025-09-10,Y
P006,Y0146,2025-09-10,Y
P006,Y0069,2025-09-10,Y
P006,Y0502,2025-09-10,N
P006,Y0624,2025-09-11,Y
P006,Y0035,2025-09-11,N
P006,Y0248,2025-09-11,Y
P006,Y0622,2025-09-11,Y
P006,Y1278,2025-09-11,Y
P006,Y0773,2025-09-11,Y
P006,Y0775,2025-09-11,Y
P006,Y0157,2025-09-11,N
P006,Y1461,2025-09-11,Y
P006,Y0856,2025-09-12,Y
P006,Y0268,2025-09-12,Y
P006,Y0942,2025-09-13,Y
P006,Y0816,2025-09-13,Y
P006,Y0437,2025-09-13,Y
P006,Y0670,2025-09-14,Y
P006,Y0073,2025-09-14,Y
P006,Y0436,2025-09-14,N
P006,Y0377,2025-09-14,Y
P006,Y0508,2025-09-14,Y
P006,Y0399,2025-09-14,Y
P006,Y0153,2025-09-14,Y
P006,Y1343,2025-09-14,N
P006,Y0141,2025-09-14,Y
P006,Y0210,2025-09-14,Y
P006,Y0889,2025-09-14,Y
P006,Y0118,2025-09-15,Y
P006,Y0806,2025-09-15,N
P006,Y1431,2025-09-15,Y
P006,Y0800,2025-09-16,Y
P006,Y0006,2025-09-16,Y
P006,Y0928,2025-09-16,Y
P006,Y0470,2025-09-17,Y
P006,Y1289,2025-09-17,Y
P006,Y0938,2025-09-17,Y
P006,Y1475,2025-09-17,Y
P006,Y0884,2025-09-17,Y
P006,Y0081,2025-09-18,Y
P006,Y0030,2025-09-18,N
P006,Y0554,2025-09-18,Y
P006,Y0712,2025-09-18,Y
P006,Y1271,2025-09-18,Y
P006,Y0562,2025-09-18,Y
P006,Y1088,2025-09-18,N
P006,Y1392,2025-09-18,Y
P006,Y0244,2025-09-18,Y
P006,Y0589,2025-09-18,Y
P006,Y0080,2025-09-19,Y
P006,Y0168,2025-09-19,Y
P006,Y1249,2025-09-19,Y
P006,Y0836,2025-09-19,N
P006,Y0991,2025-09-19,Y
P006,Y0041,2025-09-19,Y
P006,Y0379,2025-09-20,Y
P006,Y1358,2025-09-20,Y
P006,Y0788,2025-09-20,Y
P006,Y0644,2025-09-20,Y
P006,Y0306,2025-09-20,Y
P006,Y1095,2025-09-20,Y
P006,Y1045,2025-09-20,Y
P006,Y1496,2025-09-20,Y
P006,Y0246,2025-09-20,Y
P006,Y0736,2025-09-21,Y
P006,Y1305,2025-09-21,Y
P006,Y0541,2025-09-21,Y
P006,Y1332,2025-09-21,Y
P006,Y0945,2025-09-21,Y
P006,Y0897,2025-09-21,Y
P006,Y1007,2025-09-22,Y
P006,Y1097,2025-09-22,Y
P006,Y0698,2025-09-22,Y
P006,Y1343,2025-09-22,Y
P006,Y0529,2025-09-22,Y
P006,Y1400,2025-09-22,Y
P006,Y1477,2025-09-22,Y
P006,Y0334,2025-09-22,Y
P006,Y1332,2025-09-22,Y
P006,Y0399,2025-09-22,Y
P006,Y0726,2025-09-22,N
P006,Y0733,2025-09-22,N
P006,Y0418,2025-09-23,Y
P006,Y0312,2025-09-23,Y
P006,Y0320,2025-09-23,Y
P006,Y1150,2025-09-23,Y
P006,Y1063,2025-09-23,Y
P006,Y1135,2025-09-23,Y
P006,Y0924,2025-09-23,Y
P006,Y0374,2025-09-24,Y
P006,Y1172,2025-09-24,Y
P006,Y0724,2025-09-24,Y
P006,Y1251,2025-09-24,Y
P006,Y1145,2025-09-24,Y
P006,Y1150,2025-09-25,Y
P006,Y1421,2025-09-25,Y
P006,Y0987,2025-09-25,Y
P006,Y0427,2025-09-25,Y
